filename,filepath,label
007728WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007728WC4.jpg,White Suffolk
000145WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000145WA5.jpg,White Suffolk
008038WC6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/008038WC6.jpg,White Suffolk
007688WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007688WC4.jpg,White Suffolk
007371WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007371WB1.jpg,White Suffolk
000330WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000330WA5.jpg,White Suffolk
007745WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007745WC4.jpg,White Suffolk
011648WE4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/011648WE4.jpg,White Suffolk
015544WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015544WF4.jpg,White Suffolk
000336WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000336WA5.jpg,White Suffolk
009218WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009218WD4.jpg,White Suffolk
crop52.jpgWA7.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop52.jpgWA7.jpg,White Suffolk
crop007762WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop007762WC4.jpg,White Suffolk
015691WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015691WF4.jpg,White Suffolk
000260WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000260WA3.jpg,White Suffolk
007852WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007852WC4.jpg,White Suffolk
000290WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000290WA5.jpg,White Suffolk
007766WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007766WC4.jpg,White Suffolk
009249WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009249WD4.jpg,White Suffolk
000401WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000401WA5.jpg,White Suffolk
000193WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000193WA5.jpg,White Suffolk
009154WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009154WD4.jpg,White Suffolk
000286WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000286WA5.jpg,White Suffolk
009161WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009161WD4.jpg,White Suffolk
015886WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015886WF4.jpg,White Suffolk
007718WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007718WC4.jpg,White Suffolk
000342WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000342WA5.jpg,White Suffolk
00.jpgWA7.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/00.jpgWA7.jpg,White Suffolk
007858WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007858WC4.jpg,White Suffolk
000265WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000265WA3.jpg,White Suffolk
000185WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000185WA3.jpg,White Suffolk
000180WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000180WA5.jpg,White Suffolk
000766WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000766WA3.jpg,White Suffolk
007722WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007722WC4.jpg,White Suffolk
44.jpgWA8.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/44.jpgWA8.jpg,White Suffolk
009263WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009263WD4.jpg,White Suffolk
007428WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007428WB1.jpg,White Suffolk
007838WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007838WC4.jpg,White Suffolk
000151WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000151WA5.jpg,White Suffolk
007877WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007877WC4.jpg,White Suffolk
000611WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000611WA6.jpg,White Suffolk
55.jpgWA7.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/55.jpgWA7.jpg,White Suffolk
000227WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000227WA5.jpg,White Suffolk
crop009242WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop009242WD4.jpg,White Suffolk
000776WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000776WA3.jpg,White Suffolk
015882WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015882WF4.jpg,White Suffolk
000031WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000031WA5.jpg,White Suffolk
000604WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000604WA6.jpg,White Suffolk
000139WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000139WA5.jpg,White Suffolk
015780WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015780WF4.jpg,White Suffolk
007831WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007831WC4.jpg,White Suffolk
001016WA2.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/001016WA2.jpg,White Suffolk
015878WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015878WF4.jpg,White Suffolk
000294WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000294WA5.jpg,White Suffolk
007711WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007711WC4.jpg,White Suffolk
009243WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009243WD4.jpg,White Suffolk
015619WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015619WF4.jpg,White Suffolk
000324WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000324WA5.jpg,White Suffolk
015836WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015836WF4.jpg,White Suffolk
009163WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009163WD4.jpg,White Suffolk
015695WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015695WF4.jpg,White Suffolk
000094WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000094WA5.jpg,White Suffolk
crop001014WA2.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop001014WA2.jpg,White Suffolk
015697WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015697WF4.jpg,White Suffolk
crop015546WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop015546WF4.jpg,White Suffolk
000096WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000096WA5.jpg,White Suffolk
015822WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015822WF4.jpg,White Suffolk
000178WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000178WA5.jpg,White Suffolk
007749WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007749WC4.jpg,White Suffolk
crop009217WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop009217WD4.jpg,White Suffolk
015782WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015782WF4.jpg,White Suffolk
007402WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007402WB1.jpg,White Suffolk
007734WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007734WC4.jpg,White Suffolk
000407WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000407WA5.jpg,White Suffolk
000602WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000602WA6.jpg,White Suffolk
000269WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000269WA5.jpg,White Suffolk
000089WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000089WA5.jpg,White Suffolk
000272WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000272WA5.jpg,White Suffolk
000032WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000032WA5.jpg,White Suffolk
000762WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000762WA3.jpg,White Suffolk
000606WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000606WA6.jpg,White Suffolk
001906WB4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/001906WB4.jpg,White Suffolk
crop000087WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop000087WA3.jpg,White Suffolk
007389WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007389WB1.jpg,White Suffolk
009202WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009202WD4.jpg,White Suffolk
000399WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000399WA5.jpg,White Suffolk
000198WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000198WA5.jpg,White Suffolk
007747WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007747WC4.jpg,White Suffolk
007362WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007362WB1.jpg,White Suffolk
007387WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007387WB1.jpg,White Suffolk
crop011602WE4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop011602WE4.jpg,White Suffolk
007738WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007738WC4.jpg,White Suffolk
007730WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007730WC4.jpg,White Suffolk
000707WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000707WA6.jpg,White Suffolk
87.jpgWA7.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/87.jpgWA7.jpg,White Suffolk
007213WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007213WB1.jpg,White Suffolk
007872WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007872WC4.jpg,White Suffolk
000621WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000621WA6.jpg,White Suffolk
009200WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009200WD4.jpg,White Suffolk
crop015845WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop015845WF4.jpg,White Suffolk
crop008032WC6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop008032WC6.jpg,White Suffolk
007732WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007732WC4.jpg,White Suffolk
007846WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007846WC4.jpg,White Suffolk
000037WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000037WA5.jpg,White Suffolk
009157WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009157WD4.jpg,White Suffolk
007740WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007740WC4.jpg,White Suffolk
009261WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009261WD4.jpg,White Suffolk
007833WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007833WC4.jpg,White Suffolk
90.jpgWA7.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/90.jpgWA7.jpg,White Suffolk
007764WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007764WC4.jpg,White Suffolk
007394WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007394WB1.jpg,White Suffolk
011625WE4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/011625WE4.jpg,White Suffolk
000275WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000275WA5.jpg,White Suffolk
93.jpgWA7.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/93.jpgWA7.jpg,White Suffolk
000098WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000098WA5.jpg,White Suffolk
007434WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007434WB1.jpg,White Suffolk
000192WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000192WA5.jpg,White Suffolk
009271WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009271WD4.jpg,White Suffolk
005026WB6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/005026WB6.jpg,White Suffolk
crop000036WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop000036WA5.jpg,White Suffolk
crop000155WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop000155WA5.jpg,White Suffolk
97.jpgWA7.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/97.jpgWA7.jpg,White Suffolk
000262WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000262WA3.jpg,White Suffolk
007211WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007211WB1.jpg,White Suffolk
005037WB6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/005037WB6.jpg,White Suffolk
015605WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015605WF4.jpg,White Suffolk
011623WE4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/011623WE4.jpg,White Suffolk
007868WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007868WC4.jpg,White Suffolk
015601WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015601WF4.jpg,White Suffolk
38.jpgWA8.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/38.jpgWA8.jpg,White Suffolk
000241WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000241WA5.jpg,White Suffolk
015638WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015638WF4.jpg,White Suffolk
crop009107WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop009107WD4.jpg,White Suffolk
009198WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009198WD4.jpg,White Suffolk
015834WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015834WF4.jpg,White Suffolk
015784WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015784WF4.jpg,White Suffolk
000033WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000033WA5.jpg,White Suffolk
53.jpgWA7.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/53.jpgWA7.jpg,White Suffolk
015820WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015820WF4.jpg,White Suffolk
005033WB6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/005033WB6.jpg,White Suffolk
007377WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007377WB1.jpg,White Suffolk
000384WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000384WA5.jpg,White Suffolk
crop000030WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop000030WA5.jpg,White Suffolk
015621WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015621WF4.jpg,White Suffolk
000040WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000040WA5.jpg,White Suffolk
000348WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000348WA5.jpg,White Suffolk
015640WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015640WF4.jpg,White Suffolk
008227WC6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/008227WC6.jpg,White Suffolk
005035WB6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/005035WB6.jpg,White Suffolk
000239WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000239WA5.jpg,White Suffolk
015550WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015550WF4.jpg,White Suffolk
000268WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000268WA3.jpg,White Suffolk
crop007423WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop007423WB1.jpg,White Suffolk
007848WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007848WC4.jpg,White Suffolk
000774WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000774WA3.jpg,White Suffolk
91.jpgWA7.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/91.jpgWA7.jpg,White Suffolk
007736WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007736WC4.jpg,White Suffolk
009141WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009141WD4.jpg,White Suffolk
crop007207WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop007207WB1.jpg,White Suffolk
crop009127WD4WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop009127WD4WD4.jpg,White Suffolk
000369WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000369WA5.jpg,White Suffolk
007209WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007209WB1.jpg,White Suffolk
005029WB6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/005029WB6.jpg,White Suffolk
000263WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000263WA3.jpg,White Suffolk
000320WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000320WA5.jpg,White Suffolk
000156WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000156WA5.jpg,White Suffolk
000266WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000266WA3.jpg,White Suffolk
000100WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000100WA5.jpg,White Suffolk
crop005162WA1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop005162WA1.jpg,White Suffolk
009149WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009149WD4.jpg,White Suffolk
000270WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000270WA5.jpg,White Suffolk
007862WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007862WC4.jpg,White Suffolk
40.jpgWA8.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/40.jpgWA8.jpg,White Suffolk
000397WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000397WA5.jpg,White Suffolk
000223WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000223WA5.jpg,White Suffolk
000264WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000264WA3.jpg,White Suffolk
000039WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000039WA5.jpg,White Suffolk
007854WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007854WC4.jpg,White Suffolk
crop015761WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop015761WF4.jpg,White Suffolk
000187WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000187WA5.jpg,White Suffolk
007368WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007368WB1.jpg,White Suffolk
000088WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000088WA3.jpg,White Suffolk
crop88.jpgWA7.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop88.jpgWA7.jpg,White Suffolk
015824WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015824WF4.jpg,White Suffolk
000233WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000233WA5.jpg,White Suffolk
009111WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009111WD4.jpg,White Suffolk
009109WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009109WD4.jpg,White Suffolk
000038WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000038WA5.jpg,White Suffolk
crop009155WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop009155WD4.jpg,White Suffolk
000257WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000257WA3.jpg,White Suffolk
000405WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000405WA5.jpg,White Suffolk
007840WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007840WC4.jpg,White Suffolk
015884WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015884WF4.jpg,White Suffolk
015826WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015826WF4.jpg,White Suffolk
008225WC6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/008225WC6.jpg,White Suffolk
000196WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000196WA5.jpg,White Suffolk
000328WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000328WA5.jpg,White Suffolk
009267WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009267WD4.jpg,White Suffolk
005024WB6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/005024WB6.jpg,White Suffolk
000617WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000617WA6.jpg,White Suffolk
crop000598WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop000598WA6.jpg,White Suffolk
000365WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000365WA5.jpg,White Suffolk
000258WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000258WA3.jpg,White Suffolk
005165WA1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/005165WA1.jpg,White Suffolk
000186WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000186WA5.jpg,White Suffolk
015704WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015704WF4.jpg,White Suffolk
000231WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000231WA5.jpg,White Suffolk
000340WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000340WA5.jpg,White Suffolk
009152WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009152WD4.jpg,White Suffolk
007373WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007373WB1.jpg,White Suffolk
crop015699WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop015699WF4.jpg,White Suffolk
000147WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000147WA5.jpg,White Suffolk
015830WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015830WF4.jpg,White Suffolk
007364WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007364WB1.jpg,White Suffolk
crop000778WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop000778WA3.jpg,White Suffolk
007416WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007416WB1.jpg,White Suffolk
007864WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007864WC4.jpg,White Suffolk
015832WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015832WF4.jpg,White Suffolk
000229WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000229WA5.jpg,White Suffolk
57.jpgWA7.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/57.jpgWA7.jpg,White Suffolk
000701WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000701WA6.jpg,White Suffolk
000143WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000143WA5.jpg,White Suffolk
000273WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000273WA5.jpg,White Suffolk
009210WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009210WD4.jpg,White Suffolk
008031WC6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/008031WC6.jpg,White Suffolk
000600WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000600WA6.jpg,White Suffolk
